,文章ID,標題,內文簡介,版ID,回應的文章ID,發文時間,回覆數,按讚數,主題標籤,版中文名,回應的文章的標題,媒體連結,所有文,關鍵字
161,239698316,大家中秋節禮盒都訂什麼?,因為我姊遠嫁到日本，加上那裏疫情正嚴重的關係，所以她已經快三年沒回來台灣了~~，今年中秋節打算要寄禮盒給她，好吃的台灣美食能一解思鄉情愁，就在icarry訂了佳德的鳳梨酥禮盒+老媽拌麵的蔥油開洋拌麵，,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 04:56:56.678000+00:00,10,7,"['中秋節', '禮盒', '閒聊']",閒聊,,[],大家中秋節禮盒都訂什麼因為我姊遠嫁到日本加上那裏疫情正嚴重關係所以她已經快三年沒回來台灣了今年中秋節打算要寄禮盒給她好吃台灣美食能一解思鄉情愁就在icarry訂了佳德鳳梨酥禮盒老媽拌麵蔥油開洋拌麵,"['大家', '中秋節', '禮盒', '都', '訂', '什麼', '因為', '我', '姊', '遠', '嫁', '到', '日本', '加上', '那', '裏', '疫情', '正', '嚴重', '關係', '所以', '她', '已經', '快', '三年', '沒', '回來', '台灣', '了', '今年', '中秋節', '打算', '要', '寄禮', '盒給', '她', '好吃', '台灣', '美食', '能', '一解', '思鄉', '情愁', '就', '在', 'icarry', '訂', '了', '佳德鳳', '梨', '酥', '禮盒', '老媽', '拌', '麵', '蔥', '油', '開洋', '拌', '麵']"
162,239698293,突然意識到自己好像沒有朋友？,想問每個人都有閨蜜或特別好的兄弟嗎？我好像沒有一個可以真的被我稱為「好朋友」的人，現在暑假在家裡，如果扣掉男朋友跟談公事的群組，line可以一整天都沒有動過，也不是很邊緣，在大學高中朋友也很多，分組絕,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 04:52:13.181000+00:00,67,196,"['朋友', '感情']",閒聊,,[],突然意識到自己好像沒有朋友想問每個人都有閨蜜或特別好兄弟嗎我好像沒有一個可以真被我稱為好朋友人現在暑假在家裡如果扣掉男朋友跟談公事群組line可以一整天都沒有動過也不是很邊緣在大學高中朋友也很多分組絕,"['突然', '意識', '到', '自己', '好像', '沒有', '朋友', '想問', '每', '個人', '都', '有', '閨蜜', '或', '特別', '好', '兄弟', '嗎', '我', '好像', '沒有', '一個', '可以', '真', '被', '我', '稱', '為', '好', '朋', '友人', '現在', '暑假', '在家', '裡', '如果', '扣掉', '男朋友', '跟', '談', '公事', '群組', 'line', '可以', '一整', '天都', '沒有', '動過', '也', '不是', '很邊', '緣', '在', '大學', '高中', '朋友', '也', '很多', '分組', '絕']"
163,239698195,為什麼基督教朋友都會熱切表達虔誠這件事,如題誠心發問，為什麼基督教朋友都會很喜歡在ig限動或是文章裡面（尤其是限動），發表很多今天多親近上帝，或是又看了多少聖經之類的內容，不過道教或是佛教就比較不會看到有人發表類似的語句？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 04:36:14.462000+00:00,6,1,['基督教'],閒聊,,[],為什麼基督教朋友都會熱切表達虔誠這件事如題誠心發問為什麼基督教朋友都會很喜歡在ig限動或是文章裡面尤其是限動發表很多今天多親近上帝或是又看了多少聖經之類內容不過道教或是佛教就比較不會看到有人發表類似語句,"['為什麼', '基督教', '朋友', '都', '會', '熱切', '表達', '虔', '誠', '這件', '事', '如題', '誠心', '發問', '為什麼', '基督教', '朋友', '都', '會', '很', '喜歡', '在', 'ig', '限動', '或是', '文章', '裡面', '尤其', '是', '限動', '發表', '很多', '今天', '多親', '近', '上帝', '或是', '又', '看', '了', '多少', '聖經', '之類', '內容', '不過', '道教', '或是', '佛教', '就', '比', '較', '不會', '看到', '有', '人', '發表類', '似語', '句']"
164,239698137,繼續騙人去柬埔寨跟泰國,大家千萬要小心 不要被騙,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 04:25:40.564000+00:00,16,86,"['柬埔寨', '泰國', '越南', '緬甸']",閒聊,,"[{'url': 'https://imgur.com/Q7Y7va9.jpg'}, {'url': 'https://imgur.com/Xny7Sbg.jpg'}, {'url': 'https://imgur.com/2LNfBhF.jpg'}]",繼續騙人去柬埔寨跟泰國大家千萬要小心不要被騙,"['繼續', '騙', '人', '去', '柬埔寨', '跟', '泰國', '大家', '千萬', '要', '小心', '不要', '被', '騙']"
165,239698110,IG 連續短片,有人知道這個要怎麼做嗎？（第一幕的地點解鎖）是用什麼程式？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 04:21:28.838000+00:00,0,0,"['ig', '女生', '閒聊']",閒聊,,[],IG連續短片有人知道這個要怎麼做嗎第一幕地點解鎖是用什麼程式,"['IG', '連續', '短片', '有', '人', '知道', '這個', '要', '怎麼', '做', '嗎', '第', '一幕', '地點', '解鎖', '是', '用', '什麼', '程式']"
166,239698093,剪髮問題,因為本人一直都是短髮，所以幾個月就要微修，想問一下專業的，微修跟一般剪髮是收一樣的價格嗎？覺得有點不划算洗加微修就1000多，我是消費者心態，如果不小心得罪專業的，先道歉‍️,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 04:17:33.576000+00:00,2,0,"['剪髮', '價格']",閒聊,,[],剪髮問題因為本人一直都是短髮所以幾個月就要微修想問一下專業微修跟一般剪髮是收一樣價格嗎覺得有點不划算洗加微修就1000多我是消費者心態如果不小心得罪專業先道歉‍️,"['剪髮', '問題', '因為', '本人', '一直', '都是', '短', '髮', '所以', '幾個', '月', '就要', '微修', '想問', '一下', '專業', '微修', '跟', '一般', '剪髮', '是', '收', '一樣', '價格', '嗎', '覺得', '有點', '不划算', '洗加', '微修', '就', '1000', '多', '我', '是', '消費者', '心態', '如果', '不', '小心', '得罪', '專業', '先道', '歉', '\u200d', '️']"
167,239698028,西班牙7月通膨數據出爐 再攀歷史最高點,（中央社記者胡家綺馬德里13日專電）西班牙通貨膨漲持續飆高，7月消費者物價年增率高達10.8%，創下38年來最高紀錄。雖然燃料價格下降，但電費、瓦斯費和食品價格飆漲，造成民眾生活成本持續上升。根據國家,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 04:06:56.942000+00:00,0,0,"['西班牙', '7月', '通貨膨脹', '物價飛漲', '經濟']",閒聊,,[{'url': 'https://imgur.com/voxbSdk.jpg'}],西班牙7月通膨數據出爐再攀歷史最高點中央社記者胡家綺馬德里13日專電西班牙通貨膨漲持續飆高7月消費者物價年增率高達108創下38年來最高紀錄雖然燃料價格下降但電費瓦斯費和食品價格飆漲造成民眾生活成本持續上升根據國家,"['西班牙', '7', '月', '通膨數', '據', '出爐', '再', '攀', '歷史', '最高', '點', '中央社', '記者', '胡家', '綺', '馬', '德里', '13', '日', '專電', '西班牙通', '貨膨漲', '持續', '飆高', '7', '月', '消費者', '物價', '年增率', '高達', '108', '創下', '38', '年來', '最高', '紀錄', '雖然', '燃料', '價格下降', '但', '電費', '瓦斯費', '和', '食品', '價格', '飆漲', '造成民眾', '生活', '成本', '持續', '上升', '根據', '國家']"
168,239698027,標準的這杯水要強姦我,可憐️,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239680137.0,2022-08-14 04:06:42.179000+00:00,4,3,"['柬埔寨', '強暴', '時事', '有趣', '女生']",閒聊,好怕被綁去柬埔寨,[],標準這杯水要強姦我可憐️,"['標準', '這杯', '水要', '強姦', '我', '可憐', '️']"
169,239697982,坐在哪裡有差嗎？,就我的觀察，除非發生以下事項，不然在捷運上旁邊坐了誰我是真的無所謂的（撇開正不正，單純作為女性談論此事）：1.粗魯的坐下，不在意自己有沒有撞到人，2.腿超開，3.音樂超大聲或講電話超大聲，4.沒有保持,255fd275-fec2-49d2-8e46-2e1557ffaeb0,239689928.0,2022-08-14 04:00:58.624000+00:00,5,5,"['捷運', '位子', '有趣', '閒聊', '生活']",閒聊,捷運找位子，你們會刻意避開年輕妹子旁邊嗎？,[],坐在哪裡有差嗎就我觀察除非發生以下事項不然在捷運上旁邊坐了誰我是真無所謂撇開正不正單純作為女性談論此事1粗魯坐下不在意自己有沒有撞到人2腿超開3音樂超大聲或講電話超大聲4沒有保持,"['坐在', '哪裡', '有', '差', '嗎', '就', '我', '觀察除', '非', '發生', '以下', '事項', '不然', '在', '捷運上', '旁邊', '坐', '了', '誰', '我', '是', '真', '無', '所謂', '撇開', '正', '不正', '單純', '作為', '女性', '談論', '此事', '1', '粗魯', '坐下', '不', '在意', '自己', '有', '沒有', '撞', '到', '人', '2', '腿', '超開', '3', '音樂超', '大聲', '或', '講電話', '超', '大聲', '4', '沒有', '保持']"
170,239697942,桃園市長候選人？！原來有三個人啊！！,經過一場時間洗禮之後，堅哥還是被摧毀了…本來以為民進黨可以派更有能力的人出來，結果推出的是我一開始就覺得很爛宣傳的阿鵬，我看到我的「育兒神隊友上線了」…說實在的，這一點點的補助根本沒有辦法根本讓人真的,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:53:38.115000+00:00,10,11,"['桃園市', '時事', '選舉', '政見', '市長']",閒聊,,[{'url': 'https://imgur.com/9FejgD0.jpg'}],桃園市長候選人原來有三個人啊經過一場洗禮之後堅哥還是被摧毀了本來以為民進黨可以派更有能力人出來結果推出是我一開始就覺得很爛宣傳阿鵬我看到我育兒神隊友上線了說實在這一點點補助根本沒有辦法根本讓人真,"['桃園', '市長', '候選人', '原來', '有', '三個', '人', '啊', '經過', '一場', '洗禮', '之後', '堅哥', '還是', '被', '摧毀', '了', '本來', '以', '為民進', '黨', '可以', '派', '更', '有', '能力', '人', '出來', '結果', '推出', '是', '我', '一開', '始', '就', '覺得', '很爛', '宣傳', '阿鵬', '我', '看', '到', '我育兒', '神隊友', '上線', '了', '說', '實在', '這', '一點點', '補助', '根本', '沒有', '辦法', '根本', '讓', '人', '真']"
171,239697928,IG新增帳號,想請教一下有人遇過相同問題嗎？🤔，要辦個人的另外一個IG帳號，但都會卡在輸入帳號名稱這裡，然後就出現下面紅字，怎麼輸入都不通過🤷‍️（也檢查了app更新有到最新）,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:50:31.842000+00:00,1,0,"['ig', 'IG', '請益', '帳號']",閒聊,,[{'url': 'https://imgur.com/mT3h6Xy.jpg'}],IG新增帳號想請教一下有人遇過相同問題嗎🤔要辦個人另外一個IG帳號但都會卡在輸入帳號名稱這裡然後就出現下面紅字怎麼輸入都不通過🤷‍️也檢查了app更新有到最新,"['IG', '新增', '帳號', '想', '請', '教一', '下有', '人', '遇過', '相同', '問題', '嗎', '🤔', '要辦', '個人', '另外', '一個', 'IG', '帳號', '但', '都', '會', '卡', '在', '輸入', '帳號', '名稱', '這裡', '然後', '就', '出現', '下面', '紅字', '怎麼', '輸入', '都', '不通', '過', '🤷', '\u200d', '️', '也', '檢查', '了', 'app', '更', '新', '有', '到', '最', '新']"
173,239697867,這是幼稚園老師,日本沙灘有那麼正喔？,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:38:33.839000+00:00,92,797,"['幼稚園', '老師', '日本', '沙灘打排球']",閒聊,,[{'url': 'https://imgur.com/ZhVh9rB.jpg'}],這是幼稚園老師日本沙灘有那麼正喔,"['這是', '幼稚園', '老師', '日本', '沙灘', '有', '那麼', '正', '喔']"
174,239697859,好姐妹週一即將去柬埔寨 刪文了,所以後續呢？是不是在創作？看著大家的關心你姐妹還在那邊笑死,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:36:46.162000+00:00,16,129,"['姐妹', '柬埔寨', '刪文']",閒聊,,[],好姐妹週一即將去柬埔寨刪文了所以後續呢是不是在創作看著大家關心你姐妹還在那邊笑死,"['好', '姐妹', '週一', '即將', '去', '柬埔寨', '刪文', '了', '所以', '後續', '呢', '是', '不是', '在', '創作', '看著', '大家', '關心', '你', '姐妹', '還在', '那邊', '笑', '死']"
175,239697844,超沒水準夾娃娃機大盜😡😡,如題，就是這麼沒水準，事後有跟店家主管反應，這種人真的🤬🤬🤬，人家花錢夾娃娃結果你在那邊搖搖樂：0,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:33:42.179000+00:00,2,3,"['夾娃娃', '詐騙', '傻眼', '我的媽呀']",閒聊,,[{'url': 'https://vivid.dcard.tw/Public/7c8ee301-fe2e-475a-aee5-50d34692497d/thumbnail.jpg'}],超沒水準夾娃娃機大盜😡😡如題就是這麼沒水準事後有跟店家主管反應這種人真🤬🤬🤬人家花錢夾娃娃結果你在那邊搖搖樂0,"['超沒水', '準夾', '娃娃', '機', '大盜', '😡', '😡', '如題', '就是', '這麼', '沒水準', '事後', '有', '跟', '店家', '主管', '反應', '這種', '人', '真', '🤬', '🤬', '🤬', '人家', '花錢夾', '娃娃', '結果', '你', '在', '那邊', '搖搖樂', '0']"
176,239697825,皮膚上不規則的水泡 有人也得過嗎,趁在明天看醫生前想問問大家，有人有得過這種奇怪的水泡嗎？自己結痂,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:29:47.443000+00:00,5,1,"['皮膚', '水泡', '肌膚']",閒聊,,"[{'url': 'https://imgur.com/FsZWhcB.jpg'}, {'url': 'https://imgur.com/bHZCtIR.jpg'}]",皮膚上不規則水泡有人也得過嗎趁在明天看醫生前想問問大家有人有得過這種奇怪水泡嗎自己結痂,"['皮膚', '上', '不規則', '水泡', '有', '人', '也', '得過', '嗎', '趁', '在', '明天', '看', '醫生', '前', '想', '問問', '大家', '有', '人', '有', '得過', '這種', '奇怪', '水泡', '嗎', '自己', '結痂']"
177,239697819,電腦鍵盤右鍵一直被按(？,（第一次發文請多包涵🥲），最近不管是yt影片還是文件都沒辦法用...，因為我明明沒按鍵盤，但是影片就會一直被快進5秒到直接結束（重新整理也沒用真的氣死，文件（用手機錄了一下影）也是根本沒辦法選取字或打,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:27:43.937000+00:00,2,0,"['有趣', '閒聊', '生活', '請益']",閒聊,,[{'url': 'https://vivid.dcard.tw/Public/fba3bf5c-b7cc-4446-b1fc-c3ebc55cb16e/thumbnail.jpg'}],電腦鍵盤右鍵一直被按第一次發文請多包涵🥲最近不管是yt影片還是文件都沒辦法用因為我明明沒按鍵盤但是影片就會一直被快進5秒到直接結束重新整理也沒用真氣死文件用手機錄了一下影也是根本沒辦法選取字或打,"['電腦鍵', '盤', '右鍵', '一直', '被', '按', '第', '一次', '發文請', '多', '包涵', '\U0001f972', '最近', '不管', '是', 'yt', '影片', '還是', '文件', '都', '沒辦', '法用', '因為', '我', '明明', '沒', '按鍵盤', '但是', '影片', '就', '會', '一直', '被', '快', '進', '5', '秒', '到', '直接', '結束', '重新', '整理', '也', '沒用', '真氣', '死', '文件', '用', '手機', '錄', '了', '一下', '影', '也', '是', '根本', '沒辦', '法選', '取字', '或', '打']"
178,239697807,板皇,如題，想問大家看過最多規則的板或是規則最難遵守的板都是哪些呢？最近看到最多規則的就屬動漫板，例如：動漫板的秩序守護者板皇 。,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:24:31.426000+00:00,2,2,"['動漫', '板主', '閒聊']",閒聊,,[],板皇如題想問大家看過最多規則板或是規則最難遵守板都是哪些呢最近看到最多規則就屬動漫板例如動漫板秩序守護者板皇,"['板皇', '如題', '想問', '大家', '看過', '最多', '規則', '板', '或是', '規則', '最難', '遵守板', '都是', '哪些', '呢', '最近', '看', '到', '最', '多', '規則', '就屬', '動漫', '板', '例如', '動漫', '板', '秩序', '守護者', '板皇']"
179,239697794,YT演算法-推一些奇怪的影片,最近我YT帳號好像覺得我很缺，時常推薦妹子的影片。很好奇中國的妹子真的都是影片中的那樣嗎？臉幾乎都像是被蜜蜂叮過一樣，台灣感覺真的都優上2倍...，有沒有去過中國旅遊的網友們能夠解答我的疑惑,255fd275-fec2-49d2-8e46-2e1557ffaeb0,,2022-08-14 03:22:12.556000+00:00,3,0,"['yt', '女生', '影片']",閒聊,,[{'url': 'https://imgur.com/WkXb3s6.jpg'}],YT演算法推一些奇怪影片最近我YT帳號好像覺得我很缺時常推薦妹子影片很好奇中國妹子真都是影片中那樣嗎臉幾乎都像是被蜜蜂叮過一樣台灣感覺真都優上2倍有沒有去過中國旅遊網友們能夠解答我疑惑,"['YT', '演算法', '推', '一些', '奇怪', '影片', '最近', '我', 'YT', '帳號', '好像', '覺得', '我', '很', '缺時常', '推薦', '妹子', '影片', '很', '好奇', '中國', '妹子', '真', '都是', '影片', '中', '那樣', '嗎', '臉', '幾乎', '都', '像是', '被', '蜜蜂', '叮過', '一樣', '台灣', '感覺', '真', '都', '優上', '2', '倍', '有', '沒有', '去過', '中', '國旅', '遊網', '友們', '能夠', '解答', '我', '疑惑']"
